timestamp,phase,dataset,split,protocol,model,seed,config_tag,fold,n_train,n_test,prevalence_test,auroc,ap,brier,ece,best_params
2026-02-26 22:46:04,PHASE1_MAIN,A,S1,P1,rf,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.9507410106899903,0.5695223713659116,0.016667424242424244,0.009803503787878786,"{""clf__max_depth"": null}"
2026-02-26 22:46:16,PHASE1_MAIN,A,S1,P1,xgb,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.9705929973689537,0.62762194381769,0.014440798193775783,0.0044561348493986,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-26 22:46:27,PHASE1_MAIN,A,S1,P1,xgb,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.946591754534493,0.4179166584726131,0.018677087863374905,0.00810653049637205,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 22:46:39,PHASE1_MAIN,A,S1,P1,xgb,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.9726929885322866,0.6486378854442765,0.01395289286946968,0.007352353657466245,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 4}"
2026-02-26 22:46:51,PHASE1_MAIN,A,S1,P1,xgb,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.9622661564625851,0.6229252945955788,0.014957090886611563,0.008174799085201748,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-26 22:47:03,PHASE1_MAIN,A,S1,P1,xgb,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.9590470116618075,0.5509680530762624,0.016130679425748053,0.005661520809383092,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 22:47:29,PHASE1_MAIN,A,S1,P1,extratrees,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.9581461242663428,0.5661290124702417,0.017883538653296248,0.014023385923384318,"{""clf__max_depth"": 12}"
2026-02-26 22:47:55,PHASE1_MAIN,A,S1,P1,extratrees,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.9157187203365915,0.3488893974838778,0.020963880188269814,0.006098360406285944,"{""clf__max_depth"": 12}"
2026-02-26 22:48:20,PHASE1_MAIN,A,S1,P1,extratrees,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.957920931783781,0.5975734167603771,0.01702288392832575,0.013720918958561363,"{""clf__max_depth"": 12}"
2026-02-26 22:48:46,PHASE1_MAIN,A,S1,P1,extratrees,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.9559544055717525,0.5846727542121346,0.017861974735081075,0.016681471445649687,"{""clf__max_depth"": 12}"
2026-02-26 22:49:16,PHASE1_MAIN,A,S1,P1,extratrees,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.9558126822157434,0.5543048331581424,0.017402349668560607,0.009444839015151512,"{""clf__max_depth"": null}"
2026-02-26 22:49:17,PHASE1_MAIN,A,S1,P2,lr_l2,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.939445456385347,0.5569889557059602,0.016044350367388487,0.006924756133746072,"{""clf__C"": 1.0}"
2026-02-26 22:49:19,PHASE1_MAIN,A,S1,P2,lr_l2,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.873029066933477,0.2935890860228573,0.020898607561213693,0.006050937508597681,"{""clf__C"": 10.0}"
2026-02-26 22:49:20,PHASE1_MAIN,A,S1,P2,lr_l2,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.9116652556504785,0.4646059329332343,0.017965586131590848,0.005521440258230063,"{""clf__C"": 1.0}"
2026-02-26 22:49:21,PHASE1_MAIN,A,S1,P2,lr_l2,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.9203869047619048,0.5029961464106142,0.01692900508779244,0.006539012800270808,"{""clf__C"": 0.1}"
2026-02-26 22:49:22,PHASE1_MAIN,A,S1,P2,lr_l2,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.9220066002591513,0.46757715144742773,0.01805764835180203,0.004725870801063985,"{""clf__C"": 1.0}"
2026-02-26 22:49:23,PHASE1_MAIN,A,S1,P2,svm_linear_cal,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.9373810969439385,0.5599332240468007,0.016148727281930227,0.0077202560559907814,"{""clf__C"": 1.0}"
2026-02-26 22:49:25,PHASE1_MAIN,A,S1,P2,svm_linear_cal,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.8608276251314809,0.2968456479916232,0.02082746422469881,0.005248171916170326,"{""clf__C"": 10.0}"
2026-02-26 22:49:26,PHASE1_MAIN,A,S1,P2,svm_linear_cal,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.905195105056569,0.46070438518397694,0.01805045217007078,0.006989260088253251,"{""clf__C"": 1.0}"
2026-02-26 22:49:27,PHASE1_MAIN,A,S1,P2,svm_linear_cal,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.9098032069970846,0.5179079974647935,0.01681548887348929,0.007888529952993452,"{""clf__C"": 0.1}"
2026-02-26 22:49:28,PHASE1_MAIN,A,S1,P2,svm_linear_cal,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.9187419015225138,0.48441431084748426,0.017516615181346975,0.004343320349708023,"{""clf__C"": 0.1}"
2026-02-26 22:50:12,PHASE1_MAIN,A,S1,P2,rf,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.9644403966808338,0.5925776664380699,0.0173710430691186,0.015469794226523809,"{""clf__max_depth"": 6}"
2026-02-26 22:51:01,PHASE1_MAIN,A,S1,P2,rf,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.9245439852228123,0.4111856140198593,0.019648034174145866,0.004881400892276165,"{""clf__max_depth"": 12}"
2026-02-26 22:51:50,PHASE1_MAIN,A,S1,P2,rf,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.955288745221786,0.6417317746692491,0.015133756698886792,0.01000584804783643,"{""clf__max_depth"": 12}"
2026-02-26 22:52:38,PHASE1_MAIN,A,S1,P2,rf,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.9632885892452219,0.6191576809810235,0.015986723595329,0.010098095385166933,"{""clf__max_depth"": 12}"
2026-02-26 22:53:28,PHASE1_MAIN,A,S1,P2,rf,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.9532996234207969,0.5711360313993188,0.016615524384469695,0.009721827651515151,"{""clf__max_depth"": null}"
2026-02-26 22:53:41,PHASE1_MAIN,A,S1,P2,xgb,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.9717719085205424,0.6257663077355854,0.014830940179282865,0.0076753260753903655,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-26 22:53:53,PHASE1_MAIN,A,S1,P2,xgb,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.9474691500551579,0.4256297649852853,0.01865421328150894,0.008359708443244719,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 22:54:07,PHASE1_MAIN,A,S1,P2,xgb,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.9712871033120398,0.6547719492609771,0.013866262065759683,0.010798571842687208,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 5}"
2026-02-26 22:54:21,PHASE1_MAIN,A,S1,P2,xgb,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.9659205944282475,0.6369110892203335,0.014879382071068205,0.008447715361214136,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-26 22:54:33,PHASE1_MAIN,A,S1,P2,xgb,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.9585459183673469,0.5488838773041795,0.016197182082174227,0.006580194325419018,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 22:55:07,PHASE1_MAIN,A,S1,P2,extratrees,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.9582371989475814,0.5636733796980126,0.01788796958321837,0.013895050046368627,"{""clf__max_depth"": 12}"
2026-02-26 22:55:39,PHASE1_MAIN,A,S1,P2,extratrees,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.9279381205264373,0.3626424625087343,0.02022536300505051,0.0050201231060606035,"{""clf__max_depth"": null}"
2026-02-26 22:56:05,PHASE1_MAIN,A,S1,P2,extratrees,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.958115908566151,0.5978201522103874,0.017019230345526583,0.013801115590036557,"{""clf__max_depth"": 12}"
2026-02-26 22:56:31,PHASE1_MAIN,A,S1,P2,extratrees,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.956126498218335,0.5851254921435344,0.017856876498562897,0.016697254116153526,"{""clf__max_depth"": 12}"
2026-02-26 22:57:00,PHASE1_MAIN,A,S1,P2,extratrees,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.9566402453838679,0.5622240765865081,0.017328016493055556,0.009880445075757574,"{""clf__max_depth"": null}"
2026-02-26 22:57:04,PHASE1_MAIN,A,S1,P3,lr_l2,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.9253693584294677,0.5474209426139444,0.016066506538934443,0.006883393048574516,"{""clf__C"": 10.0}"
2026-02-26 22:57:05,PHASE1_MAIN,A,S1,P3,lr_l2,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.8701813797172836,0.3214926246600965,0.020252109570450993,0.006766044951057466,"{""clf__C"": 10.0}"
2026-02-26 22:57:05,PHASE1_MAIN,A,S1,P3,lr_l2,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.8996074809512815,0.45425333046590716,0.01832242991536466,0.006426397915285275,"{""clf__C"": 10.0}"
2026-02-26 22:57:05,PHASE1_MAIN,A,S1,P3,lr_l2,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.908229065435698,0.47890430573354437,0.017485789116861716,0.00798997779239245,"{""clf__C"": 10.0}"
2026-02-26 22:57:05,PHASE1_MAIN,A,S1,P3,lr_l2,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.8926040654356981,0.4307529103162256,0.01864101944251629,0.005267835247738187,"{""clf__C"": 10.0}"
2026-02-26 22:57:10,PHASE1_MAIN,A,S1,P3,svm_linear_cal,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.9176280105241854,0.550536814651648,0.0163163895751072,0.006719200103626714,"{""clf__C"": 10.0}"
2026-02-26 22:57:10,PHASE1_MAIN,A,S1,P3,svm_linear_cal,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.8451268631827393,0.3195354350619982,0.02044587325846851,0.006257940548351211,"{""clf__C"": 10.0}"
2026-02-26 22:57:11,PHASE1_MAIN,A,S1,P3,svm_linear_cal,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.8980425357243644,0.4672930687920253,0.018136000588571444,0.008331985206794556,"{""clf__C"": 10.0}"
2026-02-26 22:57:11,PHASE1_MAIN,A,S1,P3,svm_linear_cal,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.8933329284094591,0.5030072616023066,0.017429016408196187,0.011260381246204737,"{""clf__C"": 10.0}"
2026-02-26 22:57:11,PHASE1_MAIN,A,S1,P3,svm_linear_cal,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.8893089974084872,0.45555275110690396,0.018119478733077142,0.0047152620368339235,"{""clf__C"": 10.0}"
2026-02-26 22:58:25,PHASE1_MAIN,A,S1,P3,rf,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.969257235377454,0.6107974865954642,0.015579948554661688,0.007450099228583072,"{""clf__max_depth"": 12}"
2026-02-26 22:59:33,PHASE1_MAIN,A,S1,P3,rf,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.9332512378460197,0.4207044072801428,0.01897299093714024,0.005115772657470361,"{""clf__max_depth"": 12}"
2026-02-26 23:00:44,PHASE1_MAIN,A,S1,P3,rf,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.9579106698478667,0.6517061230849316,0.014553625839917506,0.008233345863230825,"{""clf__max_depth"": 12}"
2026-02-26 23:01:49,PHASE1_MAIN,A,S1,P3,rf,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.9646805150631682,0.6197707703251398,0.015383193796299014,0.008540652673053888,"{""clf__max_depth"": 12}"
2026-02-26 23:02:53,PHASE1_MAIN,A,S1,P3,rf,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.9477293893747976,0.5641811553464533,0.01639229962300381,0.005515164836089281,"{""clf__max_depth"": 12}"
2026-02-26 23:03:04,PHASE1_MAIN,A,S1,P3,xgb,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.9686703096539162,0.606598993675778,0.01494603075659384,0.00437387528212982,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 23:03:12,PHASE1_MAIN,A,S1,P3,xgb,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.9428256240539779,0.43649250360884173,0.018515919130846173,0.011234603500090597,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-26 23:03:19,PHASE1_MAIN,A,S1,P3,xgb,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.9658226224377228,0.6279647488191158,0.014505605193364716,0.005324011347247712,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 23:03:27,PHASE1_MAIN,A,S1,P3,xgb,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.9595936588921282,0.6353122515202358,0.014414527538831384,0.006512532203820663,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-26 23:03:34,PHASE1_MAIN,A,S1,P3,xgb,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.9529022918691286,0.5764408100595315,0.015741187491578948,0.008026034978384318,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-26 23:04:00,PHASE1_MAIN,A,S1,P3,extratrees,2026,PHASE1_MAIN,1,11264,2817,0.025559105431309903,0.9647439789516292,0.6103153695213472,0.01621045151339824,0.011978070908718448,"{""clf__max_depth"": 12}"
2026-02-26 23:04:21,PHASE1_MAIN,A,S1,P3,extratrees,2026,PHASE1_MAIN,2,11265,2816,0.02521306818181818,0.9291413325123784,0.38499561815892824,0.01981094927717605,0.0037508551103186505,"{""clf__max_depth"": 12}"
2026-02-26 23:04:46,PHASE1_MAIN,A,S1,P3,extratrees,2026,PHASE1_MAIN,3,11265,2816,0.02521306818181818,0.9582749685728212,0.6529800860755356,0.014587878787878787,0.008017282196969696,"{""clf__max_depth"": null}"
2026-02-26 23:05:11,PHASE1_MAIN,A,S1,P3,extratrees,2026,PHASE1_MAIN,4,11265,2816,0.02556818181818182,0.9584851797862002,0.6066047359941178,0.01567412898516414,0.007905421401515154,"{""clf__max_depth"": null}"
2026-02-26 23:05:36,PHASE1_MAIN,A,S1,P3,extratrees,2026,PHASE1_MAIN,5,11265,2816,0.02556818181818182,0.948116597829608,0.5758232230261991,0.01635182094381313,0.007060842803030304,"{""clf__max_depth"": null}"
2026-02-26 23:05:38,PHASE1_MAIN,A,S2,P0,lr_l2,2026,PHASE1_MAIN,1,11264,2817,0.020589279375221866,0.8952331554411268,0.30871860582207106,0.01708475447095014,0.009176472130575875,"{""clf__C"": 10.0}"
2026-02-26 23:05:39,PHASE1_MAIN,A,S2,P0,lr_l2,2026,PHASE1_MAIN,2,11265,2816,0.026633522727272728,0.9361109084275812,0.4139403200803204,0.020125542105472568,0.008228987021178207,"{""clf__C"": 1.0}"
2026-02-26 23:05:40,PHASE1_MAIN,A,S2,P0,lr_l2,2026,PHASE1_MAIN,3,11265,2816,0.024857954545454544,0.8871241286026428,0.45669169418698463,0.01746296926136022,0.003882814011232437,"{""clf__C"": 1.0}"
2026-02-26 23:05:41,PHASE1_MAIN,A,S2,P0,lr_l2,2026,PHASE1_MAIN,4,11265,2816,0.026278409090909092,0.9322451554399037,0.4800999237589972,0.018178090432600366,0.006860698502504896,"{""clf__C"": 10.0}"
2026-02-26 23:05:42,PHASE1_MAIN,A,S2,P0,lr_l2,2026,PHASE1_MAIN,5,11265,2816,0.028764204545454544,0.9161035502290833,0.5586633587921078,0.01808295203481475,0.007093047905426287,"{""clf__C"": 0.1}"
2026-02-26 23:05:44,PHASE1_MAIN,A,S2,P0,svm_linear_cal,2026,PHASE1_MAIN,1,11264,2817,0.020589279375221866,0.8844033945332517,0.32633151210457956,0.016902777297894692,0.009954823482337553,"{""clf__C"": 10.0}"
2026-02-26 23:05:45,PHASE1_MAIN,A,S2,P0,svm_linear_cal,2026,PHASE1_MAIN,2,11265,2816,0.026633522727272728,0.9332165876200901,0.4235110980640509,0.01980677609503452,0.00884158415765657,"{""clf__C"": 1.0}"
2026-02-26 23:05:46,PHASE1_MAIN,A,S2,P0,svm_linear_cal,2026,PHASE1_MAIN,3,11265,2816,0.024857954545454544,0.8750962438872126,0.4788972728527474,0.01694657075970232,0.0035248175249451845,"{""clf__C"": 0.1}"
2026-02-26 23:05:48,PHASE1_MAIN,A,S2,P0,svm_linear_cal,2026,PHASE1_MAIN,4,11265,2816,0.026278409090909092,0.9290713032507343,0.4864915724069522,0.018038718729198776,0.005639531344773316,"{""clf__C"": 1.0}"
2026-02-26 23:05:49,PHASE1_MAIN,A,S2,P0,svm_linear_cal,2026,PHASE1_MAIN,5,11265,2816,0.028764204545454544,0.9103076263344392,0.5608568649736664,0.017968528606900108,0.007278451942421396,"{""clf__C"": 0.1}"
2026-02-26 23:06:40,PHASE1_MAIN,A,S2,P0,rf,2026,PHASE1_MAIN,1,11264,2817,0.020589279375221866,0.9439327092524777,0.4317250085818138,0.015292671280031141,0.007237261218429675,"{""clf__max_depth"": 12}"
2026-02-26 23:07:26,PHASE1_MAIN,A,S2,P0,rf,2026,PHASE1_MAIN,2,11265,2816,0.026633522727272728,0.9471433783290769,0.5289367136419604,0.019111911266721064,0.011717948003706246,"{""clf__max_depth"": 6}"
2026-02-26 23:08:18,PHASE1_MAIN,A,S2,P0,rf,2026,PHASE1_MAIN,3,11265,2816,0.024857954545454544,0.9524451149724275,0.5944540240024333,0.016015316965021516,0.009962342660280317,"{""clf__max_depth"": 12}"
2026-02-26 23:09:08,PHASE1_MAIN,A,S2,P0,rf,2026,PHASE1_MAIN,4,11265,2816,0.026278409090909092,0.9424763932422575,0.5515889827293645,0.017564591224747475,0.008676609848484847,"{""clf__max_depth"": null}"
2026-02-26 23:09:59,PHASE1_MAIN,A,S2,P0,rf,2026,PHASE1_MAIN,5,11265,2816,0.028764204545454544,0.9617532218385356,0.6668951773145727,0.01715771679312047,0.010573382947207855,"{""clf__max_depth"": 12}"
2026-02-26 23:10:11,PHASE1_MAIN,A,S2,P0,xgb,2026,PHASE1_MAIN,1,11264,2817,0.020589279375221866,0.9604679356588469,0.4037333507752981,0.015560140222610317,0.006480827242735063,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 23:10:24,PHASE1_MAIN,A,S2,P0,xgb,2026,PHASE1_MAIN,2,11265,2816,0.026633522727272728,0.961522558676882,0.5720040995685957,0.016712934714320723,0.008014131987380322,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-26 23:10:36,PHASE1_MAIN,A,S2,P0,xgb,2026,PHASE1_MAIN,3,11265,2816,0.024857954545454544,0.9601914472999687,0.5737743721239006,0.015154813102862052,0.005600969194843358,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 23:10:49,PHASE1_MAIN,A,S2,P0,xgb,2026,PHASE1_MAIN,4,11265,2816,0.026278409090909092,0.9591144755258542,0.5683611230565164,0.01662160145541834,0.0089348048821501,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-26 23:11:01,PHASE1_MAIN,A,S2,P0,xgb,2026,PHASE1_MAIN,5,11265,2816,0.028764204545454544,0.9617261380820187,0.6848115294018676,0.015109593769361662,0.008529354805509893,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-26 23:11:27,PHASE1_MAIN,A,S2,P0,extratrees,2026,PHASE1_MAIN,1,11264,2817,0.020589279375221866,0.9482758620689655,0.38768335867631426,0.0162371645236437,0.015180523668827441,"{""clf__max_depth"": 12}"
2026-02-26 23:11:55,PHASE1_MAIN,A,S2,P0,extratrees,2026,PHASE1_MAIN,2,11265,2816,0.026633522727272728,0.9435145324090964,0.49312756439042843,0.01971796267147413,0.013226511518775191,"{""clf__max_depth"": 12}"
2026-02-26 23:12:25,PHASE1_MAIN,A,S2,P0,extratrees,2026,PHASE1_MAIN,3,11265,2816,0.024857954545454544,0.9525491624180626,0.5722504696816446,0.016856686000631314,0.01156841856060606,"{""clf__max_depth"": null}"
2026-02-26 23:12:51,PHASE1_MAIN,A,S2,P0,extratrees,2026,PHASE1_MAIN,4,11265,2816,0.026278409090909092,0.9492577917085575,0.5166199185824057,0.019377131723352963,0.014556688798915786,"{""clf__max_depth"": 12}"
2026-02-26 23:13:18,PHASE1_MAIN,A,S2,P0,extratrees,2026,PHASE1_MAIN,5,11265,2816,0.028764204545454544,0.95268919132417,0.6394942098844815,0.01919398576201363,0.013119186498661133,"{""clf__max_depth"": 12}"
2026-02-26 23:13:19,PHASE1_MAIN,A,S2,P1,lr_l2,2026,PHASE1_MAIN,1,11264,2817,0.020589279375221866,0.8962580145230031,0.3110270106318592,0.01705330434570246,0.008962255757859756,"{""clf__C"": 10.0}"
2026-02-26 23:13:20,PHASE1_MAIN,A,S2,P1,lr_l2,2026,PHASE1_MAIN,2,11265,2816,0.026633522727272728,0.9357947221208804,0.41457887797995485,0.02002920711686473,0.008361352041895306,"{""clf__C"": 1.0}"
2026-02-26 23:13:20,PHASE1_MAIN,A,S2,P1,lr_l2,2026,PHASE1_MAIN,3,11265,2816,0.024857954545454544,0.8871917594423058,0.4579200617569311,0.017434292859002342,0.0032553053125352386,"{""clf__C"": 1.0}"
2026-02-26 23:13:21,PHASE1_MAIN,A,S2,P1,lr_l2,2026,PHASE1_MAIN,4,11265,2816,0.026278409090909092,0.9317671062747649,0.48005467884452235,0.018184876339170743,0.0064175199989870094,"{""clf__C"": 10.0}"
2026-02-26 23:13:22,PHASE1_MAIN,A,S2,P1,lr_l2,2026,PHASE1_MAIN,5,11265,2816,0.028764204545454544,0.9160990362696639,0.5587346615242004,0.018082193568928435,0.007084054269840474,"{""clf__C"": 0.1}"
2026-02-26 23:13:23,PHASE1_MAIN,A,S2,P1,svm_linear_cal,2026,PHASE1_MAIN,1,11264,2817,0.020589279375221866,0.884709602429666,0.32456312994064396,0.016913426101437735,0.009963471425691147,"{""clf__C"": 10.0}"
2026-02-26 23:13:24,PHASE1_MAIN,A,S2,P1,svm_linear_cal,2026,PHASE1_MAIN,2,11265,2816,0.026633522727272728,0.9334598078560137,0.4241015660694373,0.01979479573816216,0.008552623260113572,"{""clf__C"": 1.0}"
2026-02-26 23:13:25,PHASE1_MAIN,A,S2,P1,svm_linear_cal,2026,PHASE1_MAIN,3,11265,2816,0.024857954545454544,0.8752783269170741,0.47899573761156183,0.01693944763492409,0.0040996999696057655,"{""clf__C"": 0.1}"
2026-02-26 23:13:26,PHASE1_MAIN,A,S2,P1,svm_linear_cal,2026,PHASE1_MAIN,4,11265,2816,0.026278409090909092,0.9287460326847634,0.48670373390964106,0.018043392100396204,0.005550581842741302,"{""clf__C"": 1.0}"
2026-02-26 23:13:27,PHASE1_MAIN,A,S2,P1,svm_linear_cal,2026,PHASE1_MAIN,5,11265,2816,0.028764204545454544,0.9104204753199269,0.5598412813632174,0.017969423218413008,0.007357914297457538,"{""clf__C"": 0.1}"
2026-02-26 23:14:16,PHASE1_MAIN,A,S2,P1,rf,2026,PHASE1_MAIN,1,11264,2817,0.020589279375221866,0.9432515529114748,0.42923600207091633,0.015318381475370955,0.006379576691743218,"{""clf__max_depth"": 12}"
2026-02-26 23:15:05,PHASE1_MAIN,A,S2,P1,rf,2026,PHASE1_MAIN,2,11265,2816,0.026633522727272728,0.9561473914629698,0.5424930361934823,0.0179194515498204,0.008357517092508308,"{""clf__max_depth"": 12}"
2026-02-26 23:15:54,PHASE1_MAIN,A,S2,P1,rf,2026,PHASE1_MAIN,3,11265,2816,0.024857954545454544,0.9510768910623244,0.5906984823985053,0.01606086477460017,0.009549567355539896,"{""clf__max_depth"": 12}"
2026-02-26 23:16:40,PHASE1_MAIN,A,S2,P1,rf,2026,PHASE1_MAIN,4,11265,2816,0.026278409090909092,0.9459853726812151,0.5480316344412266,0.017716816176089997,0.008062641436963947,"{""clf__max_depth"": 12}"
2026-02-26 23:17:28,PHASE1_MAIN,A,S2,P1,rf,2026,PHASE1_MAIN,5,11265,2816,0.028764204545454544,0.9614733563545264,0.6689818096963546,0.017136972287048077,0.010653120140188946,"{""clf__max_depth"": 12}"
2026-02-26 23:17:40,PHASE1_MAIN,A,S2,P1,xgb,2026,PHASE1_MAIN,1,11264,2817,0.020589279375221866,0.9612178325480246,0.41306568080814743,0.01560297547691633,0.00616157577929604,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 23:17:52,PHASE1_MAIN,A,S2,P1,xgb,2026,PHASE1_MAIN,2,11265,2816,0.026633522727272728,0.9609777453484131,0.5842796417021912,0.016495167818479376,0.007979967160343385,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-26 23:18:04,PHASE1_MAIN,A,S2,P1,xgb,2026,PHASE1_MAIN,3,11265,2816,0.024857954545454544,0.955561335969202,0.5809461451797234,0.014979709433329817,0.005913577718352124,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 3}"
2026-02-26 23:18:15,PHASE1_MAIN,A,S2,P1,xgb,2026,PHASE1_MAIN,4,11265,2816,0.026278409090909092,0.958848345062787,0.5747756220497554,0.016393597598200697,0.008847528376058086,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-26 23:18:27,PHASE1_MAIN,A,S2,P1,xgb,2026,PHASE1_MAIN,5,11265,2816,0.028764204545454544,0.9631119236238066,0.7019021765320248,0.014744052026233523,0.007130005076719085,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 23:18:53,PHASE1_MAIN,A,S2,P1,extratrees,2026,PHASE1_MAIN,1,11264,2817,0.020589279375221866,0.9490195098174,0.38602149815202996,0.016248582360248485,0.015130476008594443,"{""clf__max_depth"": 12}"
2026-02-26 23:19:20,PHASE1_MAIN,A,S2,P1,extratrees,2026,PHASE1_MAIN,2,11265,2816,0.026633522727272728,0.9472406664234464,0.5078254090152896,0.018866269136679294,0.008178858901515151,"{""clf__max_depth"": null}"
2026-02-26 23:19:48,PHASE1_MAIN,A,S2,P1,extratrees,2026,PHASE1_MAIN,3,11265,2816,0.024857954545454544,0.9557044012069504,0.5751296511463453,0.016881107954545452,0.012786458333333332,"{""clf__max_depth"": null}"
2026-02-26 23:20:15,PHASE1_MAIN,A,S2,P1,extratrees,2026,PHASE1_MAIN,4,11265,2816,0.026278409090909092,0.948417509413133,0.5486664413818648,0.018316393426452023,0.01179983428030303,"{""clf__max_depth"": null}"
2026-02-26 23:20:43,PHASE1_MAIN,A,S2,P1,extratrees,2026,PHASE1_MAIN,5,11265,2816,0.028764204545454544,0.9603245536822624,0.6627507346450758,0.018033353061868686,0.012742660984848485,"{""clf__max_depth"": null}"
